Sector_1,Sector_2,Correlation,Year
JTSJOL_TOTAL,JOLTSNondurableGoodsManuf,0.9000859879412817,2021
JTSJOL_TOTAL,JTSJOL_TOTAL,1.0,2021
JTSJOL_TOTAL,UNEMPLOYED,-0.8741943787397102,2021
UNEMPLOYED,JOLTS_Government,-0.8051212108432714,2021
UNEMPLOYED,JOLTSDurableGoodsManuf,-0.5872058565144939,2021
UNEMPLOYED,JOLTS_Information,-0.9103502482332066,2021
UNEMPLOYED,JOLTSFinanceANDInsurance,-0.9494720236957538,2021
UNEMPLOYED,JOLTSHealthCareSocialAssistance,-0.9744218809219524,2021
UNEMPLOYED,JOLTSLeisureANDHospitality,-0.7879693180646179,2021
UNEMPLOYED,JOLTSPrivEduHealthServices,-0.9708623952402465,2021
UNEMPLOYED,JOLTSProf_AND_Bus.Services,-0.88813015021948,2021
UNEMPLOYED,JOLTSRetailTrade,-0.6336362461612907,2021
UNEMPLOYED,JOLTSTransp_Warehousing_Utlts,-0.9060302262196266,2021
UNEMPLOYED,JOLTSNondurableGoodsManuf,-0.6215008032155812,2021
UNEMPLOYED,JTSJOL_TOTAL,-0.8741943787397102,2021
UNEMPLOYED,UNEMPLOYED,1.0,2021
JOLTS_Government,JOLTS_Government,1.0,2022
JOLTS_Government,JOLTSDurableGoodsManuf,-0.09005708018569554,2022
JOLTS_Government,JOLTS_Information,0.25803106692200145,2022
JOLTS_Government,JOLTSFinanceANDInsurance,-0.7064616630579288,2022
JOLTS_Government,JOLTSHealthCareSocialAssistance,0.3092630416422471,2022
JOLTS_Government,JOLTSLeisureANDHospitality,-0.7270374466934517,2022
JOLTS_Government,JOLTSPrivEduHealthServices,0.4154081920168914,2022
JOLTS_Government,JOLTSProf_AND_Bus.Services,-0.5345287264403445,2022
JOLTS_Government,JOLTSRetailTrade,-0.2877079110522955,2022
JOLTS_Government,JOLTSTransp_Warehousing_Utlts,0.5538414733886021,2022
JOLTS_Government,JOLTSNondurableGoodsManuf,0.5260290050091779,2022
JOLTS_Government,JTSJOL_TOTAL,-0.29401189409719053,2022
JOLTS_Government,UNEMPLOYED,-0.2820161591937826,2022
JOLTSDurableGoodsManuf,JOLTS_Government,-0.09005708018569554,2022
JOLTSDurableGoodsManuf,JOLTSDurableGoodsManuf,1.0,2022
JOLTSDurableGoodsManuf,JOLTS_Information,0.861723888914267,2022
JOLTSDurableGoodsManuf,JOLTSFinanceANDInsurance,0.08471289507217637,2022
JOLTSDurableGoodsManuf,JOLTSHealthCareSocialAssistance,0.9112108771880473,2022
JOLTSDurableGoodsManuf,JOLTSLeisureANDHospitality,0.0431311573821845,2022
JOLTSDurableGoodsManuf,JOLTSPrivEduHealthServices,0.8467913940166382,2022
JOLTSDurableGoodsManuf,JOLTSProf_AND_Bus.Services,0.7433580369355075,2022
JOLTSDurableGoodsManuf,JOLTSRetailTrade,0.6129685287598874,2022
JOLTSDurableGoodsManuf,JOLTSTransp_Warehousing_Utlts,-0.7085673568977318,2022
JOLTSDurableGoodsManuf,JOLTSNondurableGoodsManuf,0.689619683071004,2022
JOLTSDurableGoodsManuf,JTSJOL_TOTAL,0.8268246324073824,2022
JOLTSDurableGoodsManuf,UNEMPLOYED,0.5182579450254159,2022
JOLTS_Information,JOLTS_Government,0.25803106692200145,2022
JOLTS_Information,JOLTSDurableGoodsManuf,0.861723888914267,2022
JOLTS_Information,JOLTS_Information,1.0,2022
JOLTS_Information,JOLTSFinanceANDInsurance,-0.43179339099226544,2022
JOLTS_Information,JOLTSHealthCareSocialAssistance,0.9645561483012,2022
JOLTS_Information,JOLTSLeisureANDHospitality,0.052746295205049136,2022
JOLTS_Information,JOLTSPrivEduHealthServices,0.9711953415238647,2022
JOLTS_Information,JOLTSProf_AND_Bus.Services,0.6630570510886755,2022
JOLTS_Information,JOLTSRetailTrade,0.7358327459346165,2022
JOLTS_Information,JOLTSTransp_Warehousing_Utlts,-0.25292691500671266,2022
JOLTS_Information,JOLTSNondurableGoodsManuf,0.9522567651674992,2022
JOLTS_Information,JTSJOL_TOTAL,0.8344695536340976,2022
JOLTS_Information,UNEMPLOYED,0.678708454274288,2022
JOLTSFinanceANDInsurance,JOLTS_Government,-0.7064616630579288,2022
JOLTSFinanceANDInsurance,JOLTSDurableGoodsManuf,0.08471289507217637,2022
JOLTSFinanceANDInsurance,JOLTS_Information,-0.43179339099226544,2022
JOLTSFinanceANDInsurance,JOLTSFinanceANDInsurance,1.0,2022
JOLTSFinanceANDInsurance,JOLTSHealthCareSocialAssistance,-0.28604278150782725,2022
JOLTSFinanceANDInsurance,JOLTSLeisureANDHospitality,0.02768542850674038,2022
JOLTSFinanceANDInsurance,JOLTSPrivEduHealthServices,-0.41478823178891133,2022
JOLTSFinanceANDInsurance,JOLTSProf_AND_Bus.Services,0.055355898351924164,2022
JOLTSFinanceANDInsurance,JOLTSRetailTrade,-0.3182553543368151,2022
JOLTSFinanceANDInsurance,JOLTSTransp_Warehousing_Utlts,-0.763098225573737,2022
JOLTSFinanceANDInsurance,JOLTSNondurableGoodsManuf,-0.6524761155785822,2022
JOLTSFinanceANDInsurance,JTSJOL_TOTAL,-0.14134247517437182,2022
JOLTSFinanceANDInsurance,UNEMPLOYED,-0.3717482144882697,2022
JOLTSHealthCareSocialAssistance,JOLTS_Government,0.3092630416422471,2022
JOLTSHealthCareSocialAssistance,JOLTSDurableGoodsManuf,0.9112108771880473,2022
JOLTSHealthCareSocialAssistance,JOLTS_Information,0.9645561483012,2022
JOLTSHealthCareSocialAssistance,JOLTSFinanceANDInsurance,-0.28604278150782725,2022
JOLTSHealthCareSocialAssistance,JOLTSHealthCareSocialAssistance,1.0,2022
JOLTSHealthCareSocialAssistance,JOLTSLeisureANDHospitality,-0.16109487904011138,2022
JOLTSHealthCareSocialAssistance,JOLTSPrivEduHealthServices,0.9900861703458711,2022
JOLTSHealthCareSocialAssistance,JOLTSProf_AND_Bus.Services,0.5518310833115015,2022
JOLTSHealthCareSocialAssistance,JOLTSRetailTrade,0.5602066669501372,2022
JOLTSHealthCareSocialAssistance,JOLTSTransp_Warehousing_Utlts,-0.38974451171084884,2022
JOLTSHealthCareSocialAssistance,JOLTSNondurableGoodsManuf,0.912282746043859,2022
JOLTSHealthCareSocialAssistance,JTSJOL_TOTAL,0.7308169297737731,2022
JOLTSHealthCareSocialAssistance,UNEMPLOYED,0.48108786874978127,2022
JOLTSLeisureANDHospitality,JOLTS_Government,-0.7270374466934517,2022
JOLTSLeisureANDHospitality,JOLTSDurableGoodsManuf,0.0431311573821845,2022
JOLTSLeisureANDHospitality,JOLTS_Information,0.052746295205049136,2022
JOLTSLeisureANDHospitality,JOLTSFinanceANDInsurance,0.02768542850674038,2022
JOLTSLeisureANDHospitality,JOLTSHealthCareSocialAssistance,-0.16109487904011138,2022
JOLTSLeisureANDHospitality,JOLTSLeisureANDHospitality,1.0,2022
JOLTSLeisureANDHospitality,JOLTSPrivEduHealthServices,-0.18601539418609636,2022
JOLTSLeisureANDHospitality,JOLTSProf_AND_Bus.Services,0.6999104405228106,2022
JOLTSLeisureANDHospitality,JOLTSRetailTrade,0.7139381281156479,2022
JOLTSLeisureANDHospitality,JOLTSTransp_Warehousing_Utlts,-0.04072587138284386,2022
JOLTSLeisureANDHospitality,JOLTSNondurableGoodsManuf,-0.11140430491210633,2022
JOLTSLeisureANDHospitality,JTSJOL_TOTAL,0.5508256582183115,2022
JOLTSLeisureANDHospitality,UNEMPLOYED,0.7579680948157087,2022
JOLTSPrivEduHealthServices,JOLTS_Government,0.4154081920168914,2022
JOLTSPrivEduHealthServices,JOLTSDurableGoodsManuf,0.8467913940166382,2022
JOLTSPrivEduHealthServices,JOLTS_Information,0.9711953415238647,2022
JOLTSPrivEduHealthServices,JOLTSFinanceANDInsurance,-0.41478823178891133,2022
JOLTSPrivEduHealthServices,JOLTSHealthCareSocialAssistance,0.9900861703458711,2022
JOLTSPrivEduHealthServices,JOLTSLeisureANDHospitality,-0.18601539418609636,2022
JOLTSPrivEduHealthServices,JOLTSPrivEduHealthServices,1.0,2022
JOLTSPrivEduHealthServices,JOLTSProf_AND_Bus.Services,0.49206074424592694,2022
JOLTSPrivEduHealthServices,JOLTSRetailTrade,0.5533131988910316,2022
JOLTSPrivEduHealthServices,JOLTSTransp_Warehousing_Utlts,-0.25692332843488797,2022
JOLTSPrivEduHealthServices,JOLTSNondurableGoodsManuf,0.958516687136715,2022
JOLTSPrivEduHealthServices,JTSJOL_TOTAL,0.6938111841973322,2022
JOLTSPrivEduHealthServices,UNEMPLOYED,0.48499683396653653,2022
JOLTSProf_AND_Bus.Services,JOLTS_Government,-0.5345287264403445,2022
JOLTSProf_AND_Bus.Services,JOLTSDurableGoodsManuf,0.7433580369355075,2022
JOLTSProf_AND_Bus.Services,JOLTS_Information,0.6630570510886755,2022
JOLTSProf_AND_Bus.Services,JOLTSFinanceANDInsurance,0.055355898351924164,2022
JOLTSProf_AND_Bus.Services,JOLTSHealthCareSocialAssistance,0.5518310833115015,2022
JOLTSProf_AND_Bus.Services,JOLTSLeisureANDHospitality,0.6999104405228106,2022
JOLTSProf_AND_Bus.Services,JOLTSPrivEduHealthServices,0.49206074424592694,2022
JOLTSProf_AND_Bus.Services,JOLTSProf_AND_Bus.Services,1.0,2022
JOLTSProf_AND_Bus.Services,JOLTSRetailTrade,0.9248922520434488,2022
JOLTSProf_AND_Bus.Services,JOLTSTransp_Warehousing_Utlts,-0.5167362035989708,2022
JOLTSProf_AND_Bus.Services,JOLTSNondurableGoodsManuf,0.435088445405897,2022
JOLTSProf_AND_Bus.Services,JTSJOL_TOTAL,0.9646635643373325,2022
JOLTSProf_AND_Bus.Services,UNEMPLOYED,0.8877952758102398,2022
JOLTSRetailTrade,JOLTS_Government,-0.2877079110522955,2022
JOLTSRetailTrade,JOLTSDurableGoodsManuf,0.6129685287598874,2022
JOLTSRetailTrade,JOLTS_Information,0.7358327459346165,2022
JOLTSRetailTrade,JOLTSFinanceANDInsurance,-0.3182553543368151,2022
JOLTSRetailTrade,JOLTSHealthCareSocialAssistance,0.5602066669501372,2022
JOLTSRetailTrade,JOLTSLeisureANDHospitality,0.7139381281156479,2022
JOLTSRetailTrade,JOLTSPrivEduHealthServices,0.5533131988910316,2022
JOLTSRetailTrade,JOLTSProf_AND_Bus.Services,0.9248922520434488,2022
JOLTSRetailTrade,JOLTSRetailTrade,1.0,2022
JOLTSRetailTrade,JOLTSTransp_Warehousing_Utlts,-0.1673983905839257,2022
JOLTSRetailTrade,JOLTSNondurableGoodsManuf,0.6012466846752277,2022
JOLTSRetailTrade,JTSJOL_TOTAL,0.9488757857139456,2022
JOLTSRetailTrade,UNEMPLOYED,0.9932596859112282,2022
JOLTSTransp_Warehousing_Utlts,JOLTS_Government,0.5538414733886021,2022
JOLTSTransp_Warehousing_Utlts,JOLTSDurableGoodsManuf,-0.7085673568977318,2022
JOLTSTransp_Warehousing_Utlts,JOLTS_Information,-0.25292691500671266,2022
JOLTSTransp_Warehousing_Utlts,JOLTSFinanceANDInsurance,-0.763098225573737,2022
JOLTSTransp_Warehousing_Utlts,JOLTSHealthCareSocialAssistance,-0.38974451171084884,2022
JOLTSTransp_Warehousing_Utlts,JOLTSLeisureANDHospitality,-0.04072587138284386,2022
JOLTSTransp_Warehousing_Utlts,JOLTSPrivEduHealthServices,-0.25692332843488797,2022
JOLTSTransp_Warehousing_Utlts,JOLTSProf_AND_Bus.Services,-0.5167362035989708,2022
JOLTSTransp_Warehousing_Utlts,JOLTSRetailTrade,-0.1673983905839257,2022
JOLTSTransp_Warehousing_Utlts,JOLTSTransp_Warehousing_Utlts,1.0,2022
JOLTSTransp_Warehousing_Utlts,JOLTSNondurableGoodsManuf,0.01393114319109803,2022
JOLTSTransp_Warehousing_Utlts,JTSJOL_TOTAL,-0.4325928677866974,2022
JOLTSTransp_Warehousing_Utlts,UNEMPLOYED,-0.06775185504270004,2022
JOLTSNondurableGoodsManuf,JOLTS_Government,0.5260290050091779,2022
JOLTSNondurableGoodsManuf,JOLTSDurableGoodsManuf,0.689619683071004,2022
JOLTSNondurableGoodsManuf,JOLTS_Information,0.9522567651674992,2022
JOLTSNondurableGoodsManuf,JOLTSFinanceANDInsurance,-0.6524761155785822,2022
JOLTSNondurableGoodsManuf,JOLTSHealthCareSocialAssistance,0.912282746043859,2022
JOLTSNondurableGoodsManuf,JOLTSLeisureANDHospitality,-0.11140430491210633,2022
JOLTSNondurableGoodsManuf,JOLTSPrivEduHealthServices,0.958516687136715,2022
JOLTSNondurableGoodsManuf,JOLTSProf_AND_Bus.Services,0.435088445405897,2022
JOLTSNondurableGoodsManuf,JOLTSRetailTrade,0.6012466846752277,2022
JOLTSNondurableGoodsManuf,JOLTSTransp_Warehousing_Utlts,0.01393114319109803,2022
JOLTSNondurableGoodsManuf,JOLTSNondurableGoodsManuf,1.0,2022
JOLTSNondurableGoodsManuf,JTSJOL_TOTAL,0.6569116926920143,2022
JOLTSNondurableGoodsManuf,UNEMPLOYED,0.5623754781176681,2022
JTSJOL_TOTAL,JOLTS_Government,-0.29401189409719053,2022
JTSJOL_TOTAL,JOLTSDurableGoodsManuf,0.8268246324073824,2022
JTSJOL_TOTAL,JOLTS_Information,0.8344695536340976,2022
JTSJOL_TOTAL,JOLTSFinanceANDInsurance,-0.14134247517437182,2022
JTSJOL_TOTAL,JOLTSHealthCareSocialAssistance,0.7308169297737731,2022
JTSJOL_TOTAL,JOLTSLeisureANDHospitality,0.5508256582183115,2022
JTSJOL_TOTAL,JOLTSPrivEduHealthServices,0.6938111841973322,2022
JTSJOL_TOTAL,JOLTSProf_AND_Bus.Services,0.9646635643373325,2022
JTSJOL_TOTAL,JOLTSRetailTrade,0.9488757857139456,2022
JTSJOL_TOTAL,JOLTSTransp_Warehousing_Utlts,-0.4325928677866974,2022
JTSJOL_TOTAL,JOLTSNondurableGoodsManuf,0.6569116926920143,2022
JTSJOL_TOTAL,JTSJOL_TOTAL,1.0,2022
JTSJOL_TOTAL,UNEMPLOYED,0.9059163978917367,2022
UNEMPLOYED,JOLTS_Government,-0.2820161591937826,2022
UNEMPLOYED,JOLTSDurableGoodsManuf,0.5182579450254159,2022
UNEMPLOYED,JOLTS_Information,0.678708454274288,2022
UNEMPLOYED,JOLTSFinanceANDInsurance,-0.3717482144882697,2022
UNEMPLOYED,JOLTSHealthCareSocialAssistance,0.48108786874978127,2022
UNEMPLOYED,JOLTSLeisureANDHospitality,0.7579680948157087,2022
UNEMPLOYED,JOLTSPrivEduHealthServices,0.48499683396653653,2022
UNEMPLOYED,JOLTSProf_AND_Bus.Services,0.8877952758102398,2022
UNEMPLOYED,JOLTSRetailTrade,0.9932596859112282,2022
UNEMPLOYED,JOLTSTransp_Warehousing_Utlts,-0.06775185504270004,2022
UNEMPLOYED,JOLTSNondurableGoodsManuf,0.5623754781176681,2022
UNEMPLOYED,JTSJOL_TOTAL,0.9059163978917367,2022
UNEMPLOYED,UNEMPLOYED,1.0,2022
JOLTS_Government,JOLTS_Government,1.0,2023
JOLTS_Government,JOLTSDurableGoodsManuf,0.2505513020072526,2023
JOLTS_Government,JOLTS_Information,0.25814566782709547,2023
JOLTS_Government,JOLTSFinanceANDInsurance,-0.1161142787336343,2023
JOLTS_Government,JOLTSHealthCareSocialAssistance,-0.08466911839919007,2023
JOLTS_Government,JOLTSLeisureANDHospitality,0.6642314121566875,2023
JOLTS_Government,JOLTSPrivEduHealthServices,0.09938838475072595,2023
JOLTS_Government,JOLTSProf_AND_Bus.Services,0.5173359956038648,2023
JOLTS_Government,JOLTSRetailTrade,0.9124786065728397,2023
JOLTS_Government,JOLTSTransp_Warehousing_Utlts,0.7935062835503217,2023
JOLTS_Government,JOLTSNondurableGoodsManuf,0.8282177807058027,2023
JOLTS_Government,JTSJOL_TOTAL,0.7421523024502245,2023
JOLTS_Government,UNEMPLOYED,-0.8993875079094409,2023
JOLTSDurableGoodsManuf,JOLTS_Government,0.2505513020072526,2023
JOLTSDurableGoodsManuf,JOLTSDurableGoodsManuf,1.0,2023
JOLTSDurableGoodsManuf,JOLTS_Information,-0.8258839253379984,2023
JOLTSDurableGoodsManuf,JOLTSFinanceANDInsurance,-0.4407401766148396,2023
JOLTSDurableGoodsManuf,JOLTSHealthCareSocialAssistance,-0.38041111963599855,2023
JOLTSDurableGoodsManuf,JOLTSLeisureANDHospitality,0.792460344377886,2023
JOLTSDurableGoodsManuf,JOLTSPrivEduHealthServices,0.005621678735433141,2023
JOLTSDurableGoodsManuf,JOLTSProf_AND_Bus.Services,0.9569204668837865,2023
JOLTSDurableGoodsManuf,JOLTSRetailTrade,0.5846881438588057,2023
JOLTSDurableGoodsManuf,JOLTSTransp_Warehousing_Utlts,0.7843395034595216,2023
JOLTSDurableGoodsManuf,JOLTSNondurableGoodsManuf,0.6589843067566632,2023
JOLTSDurableGoodsManuf,JTSJOL_TOTAL,0.7856803812290525,2023
JOLTSDurableGoodsManuf,UNEMPLOYED,-0.6328020219212327,2023
JOLTS_Information,JOLTS_Government,0.25814566782709547,2023
JOLTS_Information,JOLTSDurableGoodsManuf,-0.8258839253379984,2023
JOLTS_Information,JOLTS_Information,1.0,2023
JOLTS_Information,JOLTSFinanceANDInsurance,0.09621254407162654,2023
JOLTS_Information,JOLTSHealthCareSocialAssistance,0.04648045558726329,2023
JOLTS_Information,JOLTSLeisureANDHospitality,-0.5340948943522543,2023
JOLTS_Information,JOLTSPrivEduHealthServices,-0.24969139734032864,2023
JOLTS_Information,JOLTSProf_AND_Bus.Services,-0.6390609898120643,2023
JOLTS_Information,JOLTSRetailTrade,-0.15567985879266424,2023
JOLTS_Information,JOLTSTransp_Warehousing_Utlts,-0.33163533692860037,2023
JOLTS_Information,JOLTSNondurableGoodsManuf,-0.3069292513354016,2023
JOLTS_Information,JTSJOL_TOTAL,-0.453803044217805,2023
JOLTS_Information,UNEMPLOYED,0.1898758445628689,2023
JOLTSFinanceANDInsurance,JOLTS_Government,-0.1161142787336343,2023
JOLTSFinanceANDInsurance,JOLTSDurableGoodsManuf,-0.4407401766148396,2023
JOLTSFinanceANDInsurance,JOLTS_Information,0.09621254407162654,2023
JOLTSFinanceANDInsurance,JOLTSFinanceANDInsurance,1.0,2023
JOLTSFinanceANDInsurance,JOLTSHealthCareSocialAssistance,0.9976697451880931,2023
JOLTSFinanceANDInsurance,JOLTSLeisureANDHospitality,-0.015489832460112667,2023
JOLTSFinanceANDInsurance,JOLTSPrivEduHealthServices,0.889920090356414,2023
JOLTSFinanceANDInsurance,JOLTSProf_AND_Bus.Services,-0.46449921356130003,2023
JOLTSFinanceANDInsurance,JOLTSRetailTrade,-0.10150129108619395,2023
JOLTSFinanceANDInsurance,JOLTSTransp_Warehousing_Utlts,-0.40981961595166694,2023
JOLTSFinanceANDInsurance,JOLTSNondurableGoodsManuf,-0.01551688591917749,2023
JOLTSFinanceANDInsurance,JTSJOL_TOTAL,-0.11997076639973563,2023
JOLTSFinanceANDInsurance,UNEMPLOYED,0.17734560933635643,2023
JOLTSHealthCareSocialAssistance,JOLTS_Government,-0.08466911839919007,2023
JOLTSHealthCareSocialAssistance,JOLTSDurableGoodsManuf,-0.38041111963599855,2023
JOLTSHealthCareSocialAssistance,JOLTS_Information,0.04648045558726329,2023
JOLTSHealthCareSocialAssistance,JOLTSFinanceANDInsurance,0.9976697451880931,2023
JOLTSHealthCareSocialAssistance,JOLTSHealthCareSocialAssistance,1.0,2023
JOLTSHealthCareSocialAssistance,JOLTSLeisureANDHospitality,0.05060847482739094,2023
JOLTSHealthCareSocialAssistance,JOLTSPrivEduHealthServices,0.9189632423624902,2023
JOLTSHealthCareSocialAssistance,JOLTSProf_AND_Bus.Services,-0.40317412085506654,2023
JOLTSHealthCareSocialAssistance,JOLTSRetailTrade,-0.04801900345764348,2023
JOLTSHealthCareSocialAssistance,JOLTSTransp_Warehousing_Utlts,-0.35392883318104723,2023
JOLTSHealthCareSocialAssistance,JOLTSNondurableGoodsManuf,0.04422572763703363,2023
JOLTSHealthCareSocialAssistance,JTSJOL_TOTAL,-0.05612863583424472,2023
JOLTSHealthCareSocialAssistance,UNEMPLOYED,0.12305522879974241,2023
JOLTSLeisureANDHospitality,JOLTS_Government,0.6642314121566875,2023
JOLTSLeisureANDHospitality,JOLTSDurableGoodsManuf,0.792460344377886,2023
JOLTSLeisureANDHospitality,JOLTS_Information,-0.5340948943522543,2023
JOLTSLeisureANDHospitality,JOLTSFinanceANDInsurance,-0.015489832460112667,2023
JOLTSLeisureANDHospitality,JOLTSHealthCareSocialAssistance,0.05060847482739094,2023
JOLTSLeisureANDHospitality,JOLTSLeisureANDHospitality,1.0,2023
JOLTSLeisureANDHospitality,JOLTSPrivEduHealthServices,0.42620550386577494,2023
JOLTSLeisureANDHospitality,JOLTSProf_AND_Bus.Services,0.8790876625781605,2023
JOLTSLeisureANDHospitality,JOLTSRetailTrade,0.9111326299379954,2023
JOLTSLeisureANDHospitality,JOLTSTransp_Warehousing_Utlts,0.8929060530629181,2023
JOLTSLeisureANDHospitality,JOLTSNondurableGoodsManuf,0.9682345751362914,2023
JOLTSLeisureANDHospitality,JTSJOL_TOTAL,0.9894920365639205,2023
JOLTSLeisureANDHospitality,UNEMPLOYED,-0.9138763896715852,2023
JOLTSPrivEduHealthServices,JOLTS_Government,0.09938838475072595,2023
JOLTSPrivEduHealthServices,JOLTSDurableGoodsManuf,0.005621678735433141,2023
JOLTSPrivEduHealthServices,JOLTS_Information,-0.24969139734032864,2023
JOLTSPrivEduHealthServices,JOLTSFinanceANDInsurance,0.889920090356414,2023
JOLTSPrivEduHealthServices,JOLTSHealthCareSocialAssistance,0.9189632423624902,2023
JOLTSPrivEduHealthServices,JOLTSLeisureANDHospitality,0.42620550386577494,2023
JOLTSPrivEduHealthServices,JOLTSPrivEduHealthServices,1.0,2023
JOLTSPrivEduHealthServices,JOLTSProf_AND_Bus.Services,-0.01111155569510156,2023
JOLTSPrivEduHealthServices,JOLTSRetailTrade,0.2616296290644468,2023
JOLTSPrivEduHealthServices,JOLTSTransp_Warehousing_Utlts,-0.00024204810048302397,2023
JOLTSPrivEduHealthServices,JOLTSNondurableGoodsManuf,0.3821916806625506,2023
JOLTSPrivEduHealthServices,JTSJOL_TOTAL,0.3159157296295332,2023
JOLTSPrivEduHealthServices,UNEMPLOYED,-0.1985448735701934,2023
JOLTSProf_AND_Bus.Services,JOLTS_Government,0.5173359956038648,2023
JOLTSProf_AND_Bus.Services,JOLTSDurableGoodsManuf,0.9569204668837865,2023
JOLTSProf_AND_Bus.Services,JOLTS_Information,-0.6390609898120643,2023
JOLTSProf_AND_Bus.Services,JOLTSFinanceANDInsurance,-0.46449921356130003,2023
JOLTSProf_AND_Bus.Services,JOLTSHealthCareSocialAssistance,-0.40317412085506654,2023
JOLTSProf_AND_Bus.Services,JOLTSLeisureANDHospitality,0.8790876625781605,2023
JOLTSProf_AND_Bus.Services,JOLTSPrivEduHealthServices,-0.01111155569510156,2023
JOLTSProf_AND_Bus.Services,JOLTSProf_AND_Bus.Services,1.0,2023
JOLTSProf_AND_Bus.Services,JOLTSRetailTrade,0.7781651416303932,2023
JOLTSProf_AND_Bus.Services,JOLTSTransp_Warehousing_Utlts,0.9304448602774061,2023
JOLTSProf_AND_Bus.Services,JOLTSNondurableGoodsManuf,0.812772804894938,2023
JOLTSProf_AND_Bus.Services,JTSJOL_TOTAL,0.901633139848343,2023
JOLTSProf_AND_Bus.Services,UNEMPLOYED,-0.8195510974961826,2023
JOLTSRetailTrade,JOLTS_Government,0.9124786065728397,2023
JOLTSRetailTrade,JOLTSDurableGoodsManuf,0.5846881438588057,2023
JOLTSRetailTrade,JOLTS_Information,-0.15567985879266424,2023
JOLTSRetailTrade,JOLTSFinanceANDInsurance,-0.10150129108619395,2023
JOLTSRetailTrade,JOLTSHealthCareSocialAssistance,-0.04801900345764348,2023
JOLTSRetailTrade,JOLTSLeisureANDHospitality,0.9111326299379954,2023
JOLTSRetailTrade,JOLTSPrivEduHealthServices,0.2616296290644468,2023
JOLTSRetailTrade,JOLTSProf_AND_Bus.Services,0.7781651416303932,2023
JOLTSRetailTrade,JOLTSRetailTrade,1.0,2023
JOLTSRetailTrade,JOLTSTransp_Warehousing_Utlts,0.9344284759997317,2023
JOLTSRetailTrade,JOLTSNondurableGoodsManuf,0.9829376266477804,2023
JOLTSRetailTrade,JTSJOL_TOTAL,0.9508835884765217,2023
JOLTSRetailTrade,UNEMPLOYED,-0.9966421982400739,2023
JOLTSTransp_Warehousing_Utlts,JOLTS_Government,0.7935062835503217,2023
JOLTSTransp_Warehousing_Utlts,JOLTSDurableGoodsManuf,0.7843395034595216,2023
JOLTSTransp_Warehousing_Utlts,JOLTS_Information,-0.33163533692860037,2023
JOLTSTransp_Warehousing_Utlts,JOLTSFinanceANDInsurance,-0.40981961595166694,2023
JOLTSTransp_Warehousing_Utlts,JOLTSHealthCareSocialAssistance,-0.35392883318104723,2023
JOLTSTransp_Warehousing_Utlts,JOLTSLeisureANDHospitality,0.8929060530629181,2023
JOLTSTransp_Warehousing_Utlts,JOLTSPrivEduHealthServices,-0.00024204810048302397,2023
JOLTSTransp_Warehousing_Utlts,JOLTSProf_AND_Bus.Services,0.9304448602774061,2023
JOLTSTransp_Warehousing_Utlts,JOLTSRetailTrade,0.9344284759997317,2023
JOLTSTransp_Warehousing_Utlts,JOLTSTransp_Warehousing_Utlts,1.0,2023
JOLTSTransp_Warehousing_Utlts,JOLTSNondurableGoodsManuf,0.9183029640756448,2023
JOLTSTransp_Warehousing_Utlts,JTSJOL_TOTAL,0.9463384941389928,2023
JOLTSTransp_Warehousing_Utlts,UNEMPLOYED,-0.9602633595497355,2023
JOLTSNondurableGoodsManuf,JOLTS_Government,0.8282177807058027,2023
JOLTSNondurableGoodsManuf,JOLTSDurableGoodsManuf,0.6589843067566632,2023
JOLTSNondurableGoodsManuf,JOLTS_Information,-0.3069292513354016,2023
